timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1748415987500,1748415987497,1748415984649,0.33789078520964216,0.1402505231825014,0.21049266479661072,0.5896618287334932,-3.9218663654042776,-8.711078362009125,-1.6427325716707615,2.3177471633032716,7.672505922762285,18.79971904140616,98.95072412931906,0.0,Forward
1748415988000,1748415987997,1748415984649,-0.3084686245021894,0.2943758132343987,-0.10394336491197341,-0.4241379132996831,-3.3951170897953697,-9.185713857890667,-4.862385831028413,-5.611687155563486,-11.94970094080173,18.79971904140616,98.95072412931906,0.0,Forward
1748415988501,1748415988497,1748415984649,0.5214900153991541,0.07241130234673625,-0.38170668610225145,0.7878268807541836,-3.4944714512876667,-9.509030879382392,2.978766683096865,4.497087300338907,9.621887907160419,18.79971904140616,98.95072412931906,0.0,Forward
1748415989001,1748415988997,1748415984649,-0.36881837146474516,0.23355130320832132,-0.15137626412063832,-0.6132199650554444,-3.632063227944771,-9.158993628231483,0.3698245662151862,-3.5692866942674906,-0.2657228136106381,18.79971904140616,98.95072412931906,0.0,Forward
1748415989501,1748415989497,1748415984649,0.25432693489848013,-0.3654495346569021,0.07961577818791078,0.11515099125905846,-4.448690508525222,-8.825795595423676,8.841831051877744,-0.8259927589370668,-6.2429413512844,18.79971904140616,98.95072412931906,0.0,Forward
1748415990001,1748415989997,1748415984649,-0.19032614510138518,0.4860281684826315,0.19733156992842754,-0.498338207090393,-4.0315956689514705,-8.49623371741911,-1.0632359362037538,0.06572698864561718,5.7317933622968145,18.79971904140616,98.95072412931906,0.0,Forward
1748415990501,1748415990497,1748415984649,-0.10557728077684533,-0.2814445815993348,-0.3421178758125504,-0.5914477306405922,-3.8976948655088237,-9.437089951542315,-8.017172534821146,-5.220029638870343,-3.6185244952392726,18.79971904140616,98.95072412931906,0.0,Forward
1748415991002,1748415990997,1748415984649,0.2233517037161595,0.42818258658905833,0.2285321793561181,-0.1507400561872947,-3.6028390136725204,-8.699591220928628,5.303495329596351,3.1963441306879385,-1.1521978409679936,18.79971904140616,98.95072412931906,0.0,Forward
1748415991503,1748415991497,1748415991227,-0.16361155425180987,0.17050977959091465,0.10828127721190454,-0.5725585160941103,-3.893150928726842,-8.806023441078763,-2.8585894112689996,-4.678250344979384,-9.909819426591213,18.79977247588203,98.95065955687886,0.0,Forward
1748415992003,1748415991997,1748415991227,0.286082933279549,0.028041853135824205,-0.12200900759995,-0.21320379544310888,-3.9564825408160686,-9.067290716727376,-0.27024633117107094,3.021588426032214,12.60901760261011,18.79977247588203,98.95065955687886,0.0,Forward
1748415992503,1748415992497,1748415991227,-0.3293147004415389,0.28879403835321465,-0.25425205825328845,-0.917612818752357,-3.929862050075333,-9.073525694820283,5.470197776981211,0.5531477986975941,-19.65684745571498,18.79977247588203,98.95065955687886,0.0,Forward
1748415993004,1748415992997,1748415991227,0.19877880046151886,-0.048547231739163386,-0.12323071680158376,0.16401262889354365,-4.690225601384142,-8.757914931985935,4.450542065103292,4.225746955179047,16.011499748169804,18.79977247588203,98.95065955687886,0.0,Forward
1748415993505,1748415993497,1748415993074,-0.15559573341053284,0.2703317391108969,-0.05683920081406831,-0.4559608725638338,-4.606628040599625,-8.558128954642712,0.7802409395529778,-1.6330292758772482,1.5915015069440726,18.79977573074235,98.95066388985745,0.0,Forward
