timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749801735629,1749801735625,1749801731196,-0.2509082496376708,-0.3034153760641813,0.21048340986669062,0.19363073047157375,-8.192658221325278,-5.597494428363442,-14.180749962321263,32.48959795710653,23.337701129706804,18.79952643892251,98.95079111660468,0.0,Turn
1749801736129,1749801736125,1749801731196,-0.3509017151866108,0.11685936975181102,0.08135726373791693,0.011521730163320898,-7.753022356957197,-5.75850449000895,5.889021972670375,34.80197899118186,31.65280416113159,18.79952643892251,98.95079111660468,0.0,Turn
1749801736630,1749801736625,1749801731196,-0.25751521015465256,0.08022738292515277,-0.5088590381979942,0.1268924322599545,-7.530511240166425,-6.681320176917314,11.040228128175753,19.787348308566663,15.749712716564892,18.79952643892251,98.95079111660468,0.0,Turn
1749801737130,1749801737125,1749801731196,0.053976833652891215,0.14390402854382991,-0.11322539716362953,0.42182807620521634,-7.546223188561201,-6.187516084510087,18.132140755673284,8.671198358897987,6.502782771487721,18.79952643892251,98.95079111660468,0.0,Halt
1749801737630,1749801737625,1749801731196,-0.18302830711025744,-0.2486082655996084,0.27330606900453563,0.16445150733627378,-8.099134134453534,-5.5934542130619285,-1.4710935072350453,-0.09473605780939913,0.04099513557385371,18.79952643892251,98.95079111660468,0.0,Halt
1749801738131,1749801738125,1749801737998,-0.056550447000563143,0.02034428437054157,-0.3125695733785629,0.2901470214292407,-7.806442396977543,-6.2110080192565915,1.2348513511094674,-1.3957950472255918,-1.6377631430314616,18.799503080403834,98.9507921534612,0.0,Halt
1749801738631,1749801738625,1749801737998,-0.08017046510614455,0.18411621194481848,-0.2909960394740104,0.26665391763895746,-7.647377624180913,-6.183176009479165,-1.982617153069584,-0.09664626962118128,-0.31023695713805816,18.799503080403834,98.9507921534612,0.0,Halt
1749801739131,1749801739125,1749801737998,-0.11314330837074667,0.11236147381067275,-0.042591772013902664,0.2322372322415933,-7.7313249044120305,-5.918617310553789,0.7027765731968593,-0.0988941755904824,-0.0776904936424125,18.799503080403834,98.9507921534612,0.0,Halt
1749801739632,1749801739625,1749801737998,-0.046533970301039514,0.09939794734120368,0.06393617333769798,0.2959828879758715,-7.7482333691149945,-5.806987073627114,0.27672564783159553,0.04024270085734821,0.09228536725890003,18.799503080403834,98.9507921534612,0.0,Halt
1749801740132,1749801740124,1749801737998,-0.019036270511895416,0.08703881650567054,0.05940729773640632,0.29149383292831477,-7.755117283409834,-5.820604095569252,-0.37945067909238234,-0.04227617623930795,-0.029515368497527502,18.799503080403834,98.9507921534612,0.0,Halt
