timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749803882883,1749803882882,1749803878376,0.3063061290696263,0.5582528914421796,-0.020073650735616684,0.2910451153382135,-6.267271173748374,-7.061548159027099,-0.8042078172184576,-3.3182559495105233,1.281988087397312,18.799357712300775,98.95079026926707,0.0,Forward
1749803883383,1749803883367,1749803878376,0.12632550082588567,0.20959376755058765,0.41281916911303995,0.11656772186996531,-6.625353375023603,-6.619519262042641,-2.1975465576637836,0.7784008545740636,-0.7904826588030227,18.799357712300775,98.95079026926707,0.0,Forward
1749803883883,1749803883882,1749803878376,0.37447825947664676,0.5350374355494976,0.9906558819472789,0.3751414497214933,-6.320092663353681,-6.022016310229898,-1.971094410496361,-0.7715987865735242,1.4401898894484995,18.799357712300775,98.95079026926707,0.0,Forward
1749803884383,1749803884382,1749803878376,0.8555192433573305,0.6062766253769397,-0.20622750598788261,0.8991723792587406,-6.204123520439863,-7.2622127701908346,2.4225662860962074,0.19334922180834574,-0.840752637650905,18.799357712300775,98.95079026926707,0.0,Forward
1749803884883,1749803884882,1749803878376,0.567133203718625,0.6285545081585645,0.09022329176068306,0.6114191941634751,-6.181977155083418,-6.965631039538979,0.9922156043122285,-1.9885818292057094,1.0314641124389432,18.799357712300775,98.95079026926707,0.0,Forward
1749803885384,1749803885382,1749803884944,0.5482533658774569,-0.14006430425047875,0.2110205854833126,0.5987001257080584,-6.942285819786787,-6.852803701782226,-0.49889777434950583,1.3795031250644072,0.4134362863397642,18.799304327514356,98.95080007998418,0.0,Forward
1749803885883,1749803885882,1749803884944,0.3409079617755487,-0.5239502243459224,-0.10918868899345398,0.3761888650701032,-7.314733815544844,-7.184101941028237,-1.7364289608519983,0.4514406061400523,-1.3667828582306105,18.799304327514356,98.95080007998418,0.0,Forward
1749803886384,1749803886382,1749803884944,-0.009768972778436727,0.263230665192008,-0.2214472869515419,0.032022520269826056,-6.526143643730879,-7.297676882281899,0.7508143608466168,-0.017768016754274148,-3.9362653394350287,18.799304327514356,98.95080007998418,0.0,Forward
1749803886884,1749803886882,1749803884944,-0.7402695738244801,-0.8121925811976194,0.6447311514556407,-0.7321767392559617,-7.61655286232829,-6.417209221759438,-2.4087131683555403,1.8465762199456204,-3.598246961373914,18.799304327514356,98.95080007998418,0.0,Forward
1749803887384,1749803887382,1749803884944,-0.889003725938499,-0.5225590622484684,-0.5973761105626821,-0.9056067368549061,-7.314733815544844,-7.671022119140624,0.04322402506920589,2.4799627135693516,-1.6299881466001658,18.799304327514356,98.95080007998418,0.0,Forward
1749803887884,1749803887882,1749803884944,0.09260392155321315,-0.16250351507365704,-0.3655389470219612,0.06165074983123922,-6.950366250389814,-7.443274270740151,2.1067165676468385,2.1239928908221506,1.4216910691334603,18.799304327514356,98.95080007998418,0.0,Forward
1749803888384,1749803888382,1749803884944,-0.043716775722149756,0.39064123957455155,-0.5072632934391498,-0.03636191602238104,-6.404787547081709,-7.57779847652018,2.3420355810174067,-0.9032669045247987,-2.9975982047722884,18.799304327514356,98.95080007998418,0.0,Forward
1749803888885,1749803888881,1749803884944,0.01297455247027101,0.15235446150302887,-0.03669277710318565,0.0125696200435259,-6.625951925438642,-7.123648349109292,-1.1818916651107751,-2.8818638509375956,-2.9347124396405695,18.799304327514356,98.95080007998418,0.0,Forward
1749803889385,1749803889382,1749803884944,-0.1137631299026776,0.07007365317940711,0.5485030663222075,-0.12464815475628128,-6.726208535435795,-6.5212067718505855,-0.5475081773116337,-1.5100555743034425,-0.6148705978357671,18.799304327514356,98.95080007998418,0.0,Forward
