timestamp,time_imu,time_gps,acc_x,acc_y,acc_z,acc_gx,acc_gy,acc_gz,gyro_x,gyro_y,gyro_z,gps_lat,gps_lon,gps_velocity,action
1749804901976,1749804901971,1749804900195,0.4793254851996898,0.8979984949074685,-0.48280572853088377,-6.064214114490151,0.572064595706202,-7.779808657073974,50.37432877047445,2.2292068323443197,55.68910728443105,18.79963535416559,98.95080883647474,0.0,Turn
1749804902477,1749804902471,1749804900195,-0.3851724527746439,0.7372903388179838,0.33505437690913675,-6.933907867541909,0.4905119189940393,-6.960393138885498,32.7414270318049,-1.5661844680770205,38.438989837416536,18.79963535416559,98.95080883647474,0.0,Turn
1749804902977,1749804902972,1749804900195,0.624987755587697,0.2816985246988013,0.17040917363166808,-5.928343170276284,0.09711465870961547,-7.122749938964843,38.901827361238695,9.547249520901225,43.04387947017704,18.79963535416559,98.95080883647474,0.0,Turn
1749804903478,1749804903471,1749804900195,-0.4908657008677721,0.29775417196471243,-3.11530585719645,-7.0099243547737595,0.15577256285082547,-10.440065392193198,52.31793764597703,20.97463326180081,42.74305403346758,18.79963535416559,98.95080883647474,0.0,Turn
1749804903978,1749804903972,1749804900195,0.5307230794817209,0.1955806954955682,0.2670242122560739,-5.943007070922851,0.07496838468471542,-7.098208787426352,40.73011873788937,-4.756857499811877,48.97752776445016,18.79963535416559,98.95080883647474,0.0,Turn
1749804904479,1749804904471,1749804900195,-0.4762678511947393,0.7219933278996497,-1.7704069137454033,-6.892757526507974,0.5811922612066845,-9.185205031585692,59.83534629933062,12.064519154604008,57.02177622924351,18.79963535416559,98.95080883647474,0.0,Turn
1749804904980,1749804904971,1749804900195,0.03240297095477581,0.4793510945649817,2.5875083097726104,-6.331467459326982,0.2910451210464351,-4.87145160587728,30.64366420182972,-17.235992615810932,48.90692409899974,18.79963535416559,98.95080883647474,0.0,Turn
1749804905480,1749804905472,1749804900195,0.6829518687784671,0.3369214128900319,-1.096494675990939,-5.66887156535685,0.06973117815097793,-8.563310565838217,47.26765820762917,14.927556015981288,45.91406497829438,18.79963535416559,98.95080883647474,0.0,Turn
1749804905981,1749804905972,1749804900195,-0.602314736008644,0.16742652282537893,0.28189503365159035,-6.985383787757158,-0.10429726369008421,-7.158064413452148,32.33045113435065,-4.270234695978795,38.06697675408262,18.79963535416559,98.95080883647474,0.0,Turn
1749804906481,1749804906471,1749804900195,-0.32657179524600505,-0.0976482541296631,-1.294191084998846,-6.73518912974894,-0.43724104165341704,-8.709357451629637,41.68967152381695,6.869537462934371,40.30392859405891,18.79963535416559,98.95080883647474,0.0,Turn
1749804906982,1749804906971,1749804906799,0.02119476372003555,0.5931012827876955,-1.3856103085458278,-6.401048360553384,0.21906945190429686,-8.787318643188476,36.115130670441005,7.460192158676387,35.937969223749214,18.799652371692876,98.95077403303434,0.0,Turn
1749804907483,1749804907471,1749804906799,-0.41980303665101526,0.25550131304897367,-0.9320178150177001,-6.890961290740966,-0.10714048775937407,-8.291568677410483,28.09780339626126,10.298206622029324,24.29969912335725,18.799652371692876,98.95077403303434,0.0,Turn
1749804907984,1749804907971,1749804906799,0.014532383221387862,0.4539886532388627,0.5354325723469257,-6.477064263263344,0.09786310245674103,-6.806416044616699,16.485069665628682,0.2797989127929839,20.356878509866302,18.799652371692876,98.95077403303434,0.0,Turn
1749804908485,1749804908471,1749804906799,0.25907179194688795,-0.09540697800889611,0.27685996209383007,-6.19858868266642,-0.44397466075737024,-7.095216619873047,-2.000357502221634,1.3747687367525305,0.27079493587833525,18.799652371692876,98.95077403303434,0.0,Halt
1749804908985,1749804908971,1749804906799,-0.13169278174638746,0.02826313120368868,0.2939168953567743,-6.630293169513345,-0.3296516045501455,-7.041646357727051,-0.4668920948682079,-0.41481678496490015,-0.04656975054545432,18.799652371692876,98.95077403303434,0.0,Halt
1749804909485,1749804909471,1749804906799,0.020728899773955343,0.05442066843025386,0.10650456447601318,-6.478111726489662,-0.300472198751755,-7.228992637634277,-0.0905699092199558,0.02364047199639095,0.25382111537806024,18.799652371692876,98.95077403303434,0.0,Halt
1749804909986,1749804909909,1749804906799,-0.19687866288423536,-0.05432002106737345,1.124652848982811,-6.723068483844399,-0.3881599806854501,-6.187514330944419,-4.163514697744638,-4.334807304392095,0.09913317885057996,18.799652371692876,98.95077403303434,0.0,Halt
1749804910486,1749804909909,1749804906799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.799652371692876,98.95077403303434,0.0,Halt
1749804910987,1749804910971,1749804906799,-0.07885901718139648,0.08549845519587397,0.1857978814214468,-6.591537030139565,-0.2632124354155734,-7.13771369934082,-0.18343256086585413,-0.03840876838477334,0.07697779275099076,18.799652371692876,98.95077403303434,0.0,Halt
1749804911487,1749804911472,1749804906799,-0.01592588340640068,0.04102339018601924,0.09304945509731768,-6.532579229736328,-0.3051111105987802,-7.22704676426351,-0.0201835158222918,0.0859491795247364,-0.044841499242029535,18.799652371692876,98.95077403303434,0.0,Halt
1749804911988,1749804911972,1749804906799,-0.025063714107871053,0.05436053574085235,0.11248480792939662,-6.5503861045837395,-0.2837127871306613,-7.200261633190512,-0.1335698587276603,-0.3877129668322764,0.046489048925563714,18.799652371692876,98.95077403303434,0.0,Halt
1749804912488,1749804912473,1749804906799,-0.058852586463093756,0.028334479406848547,0.14771803387403487,-6.587198124152422,-0.31139592648930847,-7.162253681835532,0.2745658673108434,-0.10891080809086477,-0.20634148224953971,18.799652371692876,98.95077403303434,0.0,Halt
